rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
基础款/7307.mp4,基础款,bank_good,0.2771344780921936,0.2552490234375,0.23439625278115273,0.3992745578289032,0.388078972697258,0.3795078806579113,0.2129584401845932,0.18433808162808418,0.17290629912167788,0.31883329153060913,0.3140725642442703,0.31001731008291245,0.0,0.0,0.0
基础款/7089.mp4,基础款,bank_good,0.40253907442092896,0.3304077163338661,0.3204459697008133,0.4599783718585968,0.3946009948849678,0.39063480868935585,0.3539864718914032,0.2614135816693306,0.25064720679074526,0.4112369418144226,0.3437715321779251,0.33561504259705544,0.0,0.0,0.0
基础款/6977.mp4,基础款,bank_good,0.3103376030921936,0.2671072855591774,0.2512108935043216,0.4876360297203064,0.4829058051109314,0.4777363371104002,0.23786808550357819,0.2022501677274704,0.1888847667723894,0.4379918575286865,0.43490421772003174,0.42886823788285255,0.0,0.0,0.0
基础款/6918.mp4,基础款,bank_good,0.35150146484375,0.2919507697224617,0.260618481785059,0.4103306233882904,0.3758370578289032,0.37558637373149395,0.2771058678627014,0.22400863096117973,0.2127829510718584,0.36534208059310913,0.33257877081632614,0.32969306223094463,0.0,0.0,0.0
基础款/7474.mp4,基础款,bank_good,0.2188895046710968,0.2085309736430645,0.19394792895764112,0.444091796875,0.4037519246339798,0.3891023900359869,0.1788737028837204,0.1580268032848835,0.15160285215824842,0.36052390933036804,0.33447714895009995,0.3286211360245943,0.0,0.0,0.0
基础款/6761.mp4,基础款,bank_good,0.2588433027267456,0.2352566197514534,0.22034369502216578,0.4397670328617096,0.4212210476398468,0.4169976357370615,0.191650390625,0.17400383204221725,0.16778073739260435,0.3837316036224365,0.37308458238840103,0.36835188046097755,0.0,0.0,0.0
基础款/6812.mp4,基础款,bank_good,0.4515380859375,0.3049163818359375,0.31404756754636765,0.4876360297203064,0.429277703166008,0.42540740966796875,0.36027830839157104,0.25170741975307465,0.24490119982510805,0.4105475842952728,0.3676327019929886,0.3626769557595253,0.0,0.0,0.0
基础款/6087.mp4,基础款,bank_good,0.4652273952960968,0.3226165771484375,0.313479408621788,0.5681326985359192,0.4422651007771492,0.4368297066539526,0.3609958291053772,0.2587905600667,0.2544568507000804,0.5407248139381409,0.3993135243654251,0.38741908222436905,0.0,0.0,0.0
基础款/7116.mp4,基础款,bank_good,0.3713030219078064,0.29058837890625,0.2713557658717036,0.4962332546710968,0.4208461195230484,0.40669904462993145,0.3111029863357544,0.23889292031526566,0.21812550071626902,0.4331916272640228,0.37498384714126587,0.3634746763855219,0.0,0.0,0.0
基础款/7061.mp4,基础款,bank_good,0.35186767578125,0.319580078125,0.2989224027842283,0.4916294515132904,0.4853646531701088,0.4779461435973644,0.25458234548568726,0.20757092535495758,0.20241296757012606,0.41478055715560913,0.40037356317043304,0.3933494761586189,0.0,0.0,0.0
基础款/7121.mp4,基础款,bank_good,0.3843587338924408,0.32009582966566086,0.28117866162210703,0.4797886312007904,0.4027186706662178,0.39961787313222885,0.337158203125,0.2489197850227356,0.22517049126327038,0.4330659806728363,0.34521484375,0.3458801731467247,0.0,0.0,0.0
基础款/6986.mp4,基础款,bank_good,0.3409423828125,0.2569417282938957,0.24800669495016336,0.390380859375,0.350272037088871,0.34819030575454235,0.2902703583240509,0.18913784995675087,0.186373395845294,0.35133272409439087,0.2911987230181694,0.29164617508649826,0.0,0.0,0.0
基础款/6181.mp4,基础款,bank_good,0.40924072265625,0.2856241911649704,0.27826454397290945,0.487548828125,0.4818333089351654,0.46029444597661495,0.3451799750328064,0.22340716421604156,0.22039281111210585,0.4492762088775635,0.4201776757836342,0.40242408215999603,0.0,0.0,0.0
基础款/7223.mp4,基础款,bank_good,0.35858154296875,0.2550572007894516,0.23599788174033165,0.4690290093421936,0.4481549859046936,0.43196432292461395,0.27610427141189575,0.19101056829094887,0.17578071914613247,0.40745994448661804,0.3713953271508217,0.3612834718078375,0.0,0.0,0.0
基础款/7385.mp4,基础款,bank_good,0.3388671875,0.3132731169462204,0.29985554702579975,0.4878104031085968,0.4635968804359436,0.4603315070271492,0.2435980886220932,0.23169216513633728,0.22211199067533016,0.41474825143814087,0.4036856144666672,0.39686180651187897,0.0,0.0,0.0
基础款/6813.mp4,基础款,bank_good,0.33001708984375,0.2982838898897171,0.2846073564141989,0.4381277859210968,0.428885318338871,0.42027064599096775,0.254243403673172,0.22815773263573647,0.22405070532113314,0.36266371607780457,0.3485161140561104,0.34472476318478584,0.0,0.0,0.0
基础款/7537.mp4,基础款,bank_good,0.31011962890625,0.2788543701171875,0.2590539725497365,0.4717843234539032,0.4577244445681572,0.45531354658305645,0.2310965359210968,0.208412017673254,0.19715587608516216,0.43152573704719543,0.41186702251434326,0.4092268105596304,0.0,0.0,0.0
基础款/6218.mp4,基础款,bank_good,0.42181396484375,0.3227403461933136,0.283122168853879,0.4666399359703064,0.4056919738650322,0.39618029072880745,0.3373308777809143,0.2657589018344879,0.2288361731916666,0.400146484375,0.36386287957429886,0.330983554944396,0.0,0.0,0.0
基础款/7301.mp4,基础款,bank_good,0.3017035722732544,0.289442278444767,0.25734592135995626,0.4327915608882904,0.4272024929523468,0.4195142425596714,0.2216796875,0.2186054103076458,0.19439026061445475,0.3529842495918274,0.3481714576482773,0.3437266629189253,0.0,0.0,0.0
基础款/7149.mp4,基础款,bank_good,0.3214111328125,0.2879180908203125,0.27472347393631935,0.4039480984210968,0.3918020948767662,0.3890097476541996,0.23379144072532654,0.2072736769914627,0.2036175522953272,0.3311192989349365,0.3237268701195717,0.3202245347201824,0.0,0.0,0.0
基础款/7359.mp4,基础款,bank_good,0.2691650390625,0.2345123291015625,0.21872329711914062,0.41943359375,0.4049159586429596,0.3966653011739254,0.20172828435897827,0.169090636074543,0.16063849162310362,0.3406192660331726,0.3359339162707329,0.3303236160427332,0.0,0.0,0.0
基础款/7079.mp4,基础款,bank_good,0.2769775390625,0.236724853515625,0.23096847534179688,0.3889857828617096,0.3601771742105484,0.3585205078125,0.2008839100599289,0.1740230843424797,0.17065703496336937,0.33265596628189087,0.30965109169483185,0.30523681454360485,0.0,0.0,0.0
基础款/6753.mp4,基础款,bank_good,0.2578125,0.2391357421875,0.2210704255849123,0.3826032280921936,0.3794206827878952,0.37274169921875,0.18603515625,0.17145222425460815,0.162491993047297,0.32530301809310913,0.31729304790496826,0.3099235072731972,0.0,0.0,0.0
基础款/6843.mp4,基础款,bank_good,0.31915283203125,0.291900634765625,0.24796240590512753,0.4778006374835968,0.4725821316242218,0.4677505511790514,0.20102164149284363,0.18638884276151657,0.17543981689959764,0.43608543276786804,0.4342220649123192,0.41667601838707924,0.0,0.0,0.0
基础款/7246.mp4,基础款,bank_good,0.37358397245407104,0.3317667692899704,0.30532195791602135,0.4919084906578064,0.4502650648355484,0.4165562205016613,0.31597900390625,0.2709810584783554,0.24281013943254948,0.4344697892665863,0.3564973697066307,0.3517456091940403,0.0,0.0,0.0
基础款/6775.mp4,基础款,bank_good,0.3961588442325592,0.2404174767434597,0.2329559326171875,0.44677734375,0.395516537129879,0.38854544423520565,0.30538663268089294,0.17449719086289406,0.17462938278913498,0.4121883511543274,0.3432473689317703,0.3434358462691307,0.0,0.0,0.0
基础款/6293.mp4,基础款,bank_good,0.27734375,0.22989501431584358,0.22399325761944056,0.4977678656578064,0.456747867166996,0.44530160166323185,0.1942320466041565,0.16783471778035164,0.16478011943399906,0.3778111934661865,0.353802852332592,0.3448131773620844,0.0,0.0,0.0
基础款/7082.mp4,基础款,bank_good,0.4181315004825592,0.3390706330537796,0.31519426591694355,0.5330287218093872,0.499415822327137,0.46168627217411995,0.3309732973575592,0.275788813829422,0.24986324179917574,0.43539249897003174,0.42121798545122147,0.40343228727579117,0.0,0.0,0.0
基础款/5734.mp4,基础款,bank_good,0.2685546875,0.24960937350988388,0.240142822265625,0.3896484375,0.3843034952878952,0.37908717431128025,0.21782872080802917,0.1718774475157261,0.17103899363428354,0.32029813528060913,0.30876607447862625,0.30597776360809803,0.0,0.0,0.0
基础款/7280.mp4,基础款,bank_good,0.3018798828125,0.2461395263671875,0.239227294921875,0.4155099093914032,0.4058358371257782,0.4000124242156744,0.2211785614490509,0.1815592385828495,0.18006235267966986,0.3568079471588135,0.35398414731025696,0.3497886657714844,0.0,0.0,0.0
基础款/6917.mp4,基础款,bank_good,0.441253662109375,0.2961578369140625,0.2902482356876135,0.4560372531414032,0.3924037292599678,0.3885868638753891,0.3316882848739624,0.23262539505958557,0.2257711049169302,0.3856452405452728,0.3405582085251808,0.3377488050609827,0.0,0.0,0.0
基础款/7041.mp4,基础款,bank_good,0.35791015625,0.2762603759765625,0.27079803217202425,0.4645647406578064,0.4012189507484436,0.3918021060526371,0.30410367250442505,0.2010153792798519,0.21030817180871964,0.3619815707206726,0.33937520533800125,0.3272453770041466,0.0,0.0,0.0
基础款/6941.mp4,基础款,bank_good,0.37860107421875,0.27606201171875,0.2698449036106467,0.5388706922531128,0.5306309163570404,0.5227508507668972,0.23875701427459717,0.2040424458682537,0.1922074956819415,0.48676612973213196,0.46974899619817734,0.467630947008729,0.0,0.0,0.0
基础款/6342.mp4,基础款,bank_good,0.29290771484375,0.2810712605714798,0.2692598616704345,0.4953264594078064,0.4780099019408226,0.4751259945333004,0.2060546875,0.19588273763656616,0.19276945106685162,0.44603773951530457,0.43481265753507614,0.4312699269503355,0.0,0.0,0.0
基础款/6712.mp4,基础款,bank_good,0.2915852963924408,0.2348225936293602,0.2277445113286376,0.5061209797859192,0.4331054762005806,0.4178913701325655,0.2168642282485962,0.18330080807209015,0.17333983816206455,0.41581815481185913,0.3752656728029251,0.35903952829539776,0.0,0.0,0.0
基础款/6828.mp4,基础款,bank_good,0.35986328125,0.2713690772652626,0.263268182054162,0.4684535562992096,0.459516242146492,0.44380515068769455,0.286469966173172,0.21452082321047783,0.21107200626283884,0.4198572635650635,0.3888765126466751,0.380836708471179,0.0,0.0,0.0
基础款/6825.mp4,基础款,bank_good,0.32861328125,0.3049643412232399,0.2790065938606858,0.4654366672039032,0.4556884691119194,0.4406389482319355,0.2710837423801422,0.252143494784832,0.2170237023383379,0.41867244243621826,0.405481681227684,0.390858368948102,0.0,0.0,0.0
基础款/7152.mp4,基础款,bank_good,0.46966552734375,0.2900349870324135,0.2838283097371459,0.5523506999015808,0.3940778374671936,0.4017519261687994,0.3583269715309143,0.21583467349410057,0.21927286684513092,0.4489351212978363,0.33857277780771255,0.3403688333928585,0.0,0.0,0.0
基础款/6934.mp4,基础款,bank_good,0.426727294921875,0.3068782165646553,0.2890943791717291,0.5287562608718872,0.4219709187746048,0.4216908011585474,0.3387916088104248,0.233718141913414,0.22368223126977682,0.4907477796077728,0.3532014712691307,0.358428955078125,0.0,0.0,0.0
基础款/7262.mp4,基础款,bank_good,0.3248291015625,0.272391177713871,0.2483967375010252,0.4296526312828064,0.425301693379879,0.40142822265625,0.26169371604919434,0.22154901549220085,0.19804268795996904,0.3799043595790863,0.36328842490911484,0.3445286490023136,0.0,0.0,0.0
基础款/6922.mp4,基础款,bank_good,0.28948974609375,0.2695956751704216,0.2544687055051327,0.4435076117515564,0.420065738260746,0.4110243674367666,0.22132457792758942,0.20768322050571442,0.18694903515279293,0.31739717721939087,0.3129092901945114,0.305888120085001,0.0,0.0,0.0
基础款/7010.mp4,基础款,bank_good,0.34649658203125,0.2351226806640625,0.22630098089575768,0.4050641655921936,0.3692975640296936,0.36322021298110485,0.24164244532585144,0.19251695647835732,0.17066205479204655,0.35438448190689087,0.3069098964333534,0.30878313817083836,0.0,0.0,0.0
基础款/7434.mp4,基础款,bank_good,0.2757568359375,0.2470194511115551,0.22696601040661335,0.3852713406085968,0.3749215230345726,0.3715286236256361,0.19734157621860504,0.18874449655413628,0.17378323525190353,0.3302217423915863,0.31843657046556473,0.3157220743596554,0.0,0.0,0.0
基础款/5974.mp4,基础款,bank_good,0.33233642578125,0.3123321533203125,0.2939932085573673,0.4732840359210968,0.4082292839884758,0.40470668114721775,0.2711704671382904,0.2387237288057804,0.2295347275212407,0.37458351254463196,0.35333969444036484,0.3447687476873398,0.0,0.0,0.0
基础款/7254.mp4,基础款,bank_good,0.24932861328125,0.2406073659658432,0.22335137240588665,0.4752371609210968,0.4616045355796814,0.45690046064555645,0.18356046080589294,0.172517329454422,0.166317505761981,0.39736759662628174,0.38506003469228745,0.3688951376825571,0.0,0.0,0.0
基础款/7054.mp4,基础款,bank_good,0.369873046875,0.300506591796875,0.2671669851988554,0.5150495171546936,0.4371642991900444,0.4146216232329607,0.2528018057346344,0.2245812974870205,0.20388216245919466,0.38445326685905457,0.3603766858577728,0.34795177914202213,0.0,0.0,0.0
基础款/7449.mp4,基础款,bank_good,0.31439208984375,0.2679901123046875,0.2625399995595217,0.5368477702140808,0.5321175456047058,0.5252162367105484,0.23250524699687958,0.20063023269176483,0.1908570434898138,0.43634033203125,0.4288509637117386,0.4263121634721756,0.0,0.0,0.0
基础款/6840.mp4,基础款,bank_good,0.29681396484375,0.2801077738404274,0.2690674923360348,0.4284319281578064,0.4135044664144516,0.4031688142567873,0.22407101094722748,0.20714863017201424,0.20292880851775408,0.3744901716709137,0.36355412006378174,0.35550847090780735,0.0,0.0,0.0
基础款/7337.mp4,基础款,bank_good,0.3369140625,0.3144378662109375,0.28830392099916935,0.4593680202960968,0.4482596218585968,0.4230401162058115,0.24158653616905212,0.22564619407057762,0.21011474449187517,0.39242732524871826,0.3817452937364578,0.3667097631841898,0.0,0.0,0.0
基础款/6290.mp4,基础款,bank_good,0.32281494140625,0.289276123046875,0.2624408192932606,0.4828403890132904,0.4014456644654274,0.4027982447296381,0.2351887971162796,0.19548329710960388,0.19196515437215567,0.4281436800956726,0.3416200503706932,0.342569462954998,0.0,0.0,0.0
基础款/6981.mp4,基础款,bank_good,0.3409598171710968,0.2616315484046936,0.2585808886215091,0.4141671359539032,0.4073835015296936,0.4034184031188488,0.2260199636220932,0.1772528737783432,0.17668543010950089,0.35476505756378174,0.32665836066007614,0.32153993658721447,0.0,0.0,0.0
基础款/7274.mp4,基础款,bank_good,0.3750542402267456,0.2849765345454216,0.2686788756400347,0.4294084906578064,0.4018990695476532,0.4002958033233881,0.30375340580940247,0.20412055775523186,0.20404684357345104,0.3656436800956726,0.34715451300144196,0.34070161171257496,0.0,0.0,0.0
基础款/7045.mp4,基础款,bank_good,0.4187825620174408,0.3048858642578125,0.268813481554389,0.5581752061843872,0.4176199734210968,0.41824776865541935,0.2572893500328064,0.2284284345805645,0.2093996610492468,0.43789494037628174,0.32690519839525223,0.33082491159439087,0.0,0.0,0.0
基础款/7107.mp4,基础款,bank_good,0.2964409589767456,0.2474060095846653,0.23368284571915865,0.4142368733882904,0.4057965874671936,0.3958707507699728,0.23345151543617249,0.1874457485973835,0.1778234839439392,0.3451286852359772,0.3386410102248192,0.3303328137844801,0.0,0.0,0.0
基础款/7509.mp4,基础款,bank_good,0.36053466796875,0.3085828498005867,0.2916526785120368,0.4970703125,0.4330923929810524,0.4254793468862772,0.2954217791557312,0.24843928962945938,0.2261323193088174,0.4260613024234772,0.36872953921556473,0.3669148627668619,0.0,0.0,0.0
基础款/5855.mp4,基础款,bank_good,0.36688232421875,0.282867431640625,0.2707913713529706,0.4791957437992096,0.3974696695804596,0.39777701534330845,0.255068838596344,0.2046968787908554,0.20292847976088524,0.4083072543144226,0.3399496525526047,0.34097289852797985,0.0,0.0,0.0
基础款/6142.mp4,基础款,bank_good,0.40911865234375,0.3269217312335968,0.3116422379389405,0.4625592827796936,0.4465855285525322,0.4287349171936512,0.32301682233810425,0.25860125571489334,0.2382829673588276,0.42074406147003174,0.3803315907716751,0.3722543139010668,0.0,0.0,0.0
基础款/5709.mp4,基础款,bank_good,0.2430419921875,0.2161051481962204,0.20414945762604475,0.3752790093421936,0.3700561597943306,0.36591666005551815,0.17454944550991058,0.15571770071983337,0.15173250250518322,0.3220789432525635,0.3110010474920273,0.30894066765904427,0.0,0.0,0.0
基础款/6780.mp4,基础款,bank_good,0.3695068359375,0.26458740234375,0.2618222925812006,0.4718889594078064,0.4314226359128952,0.4233180433511734,0.2877604067325592,0.20697111263871193,0.20321946777403355,0.4028535783290863,0.37668924778699875,0.3721380829811096,0.0,0.0,0.0
基础款/7457.mp4,基础款,bank_good,0.24481201171875,0.2086029052734375,0.1946738101541996,0.4308384358882904,0.4203229695558548,0.41207885928452015,0.16192948818206787,0.14455052837729454,0.14163591712713242,0.34072697162628174,0.3387935757637024,0.3342837169766426,0.0,0.0,0.0
基础款/7137.mp4,基础款,bank_good,0.35888671875,0.30291748046875,0.2703311573714018,0.5003836750984192,0.490264892578125,0.47719029150903225,0.2632587254047394,0.22763295844197273,0.20112847071141005,0.4043758511543274,0.3871423974633217,0.38079474680125713,0.0,0.0,0.0
基础款/6790.mp4,基础款,bank_good,0.3733724057674408,0.314788818359375,0.2946264483034611,0.438232421875,0.3908342570066452,0.3873225599527359,0.3032400906085968,0.2387745901942253,0.22645354643464088,0.36833640933036804,0.341046504676342,0.33512115851044655,0.0,0.0,0.0
基础款/7276.mp4,基础款,bank_good,0.36181640625,0.3153686597943306,0.2918773852288723,0.5401611328125,0.4648175910115242,0.45344652608036995,0.2887485921382904,0.2609192356467247,0.22496105544269085,0.46402156352996826,0.41907546669244766,0.39754329062998295,0.0,0.0,0.0
基础款/7285.mp4,基础款,bank_good,0.28662109375,0.257568359375,0.24094009399414062,0.4867292046546936,0.456412173807621,0.4455032367259264,0.19393528997898102,0.18373146653175354,0.17317351419478655,0.41913560032844543,0.40477798134088516,0.39854498766362667,0.0,0.0,0.0
基础款/6931.mp4,基础款,bank_good,0.2948133647441864,0.2706298828125,0.26038233283907175,0.4088657796382904,0.393258236348629,0.387359619140625,0.21897786855697632,0.2047293484210968,0.19387972448021173,0.3274284899234772,0.32056381553411484,0.3162994384765625,0.0,0.0,0.0
基础款/6593.mp4,基础款,bank_good,0.380523681640625,0.3000640869140625,0.28043556213378906,0.4968087375164032,0.4730486124753952,0.42999376356601715,0.2505347728729248,0.2127278670668602,0.2041613832116127,0.4222232699394226,0.38618290424346924,0.3649249356240034,0.0,0.0,0.0
基础款/6433.mp4,基础款,bank_good,0.3426269590854645,0.25563354790210724,0.2463977411389351,0.4174107015132904,0.3842075988650322,0.38150569424033165,0.241455078125,0.19385043159127235,0.18524088338017464,0.33826401829719543,0.3215206488966942,0.31585716269910336,0.0,0.0,0.0
基础款/7182.mp4,基础款,bank_good,0.3484235405921936,0.323660708963871,0.29908131062984467,0.4974801242351532,0.427934929728508,0.4044930636882782,0.2763240933418274,0.26624695956707,0.2426244718953967,0.4359992444515228,0.381823368370533,0.3551613315939903,0.0,0.0,0.0
基础款/6138.mp4,基础款,bank_good,0.2753208577632904,0.2608235701918602,0.2449724106118083,0.4732666015625,0.4252842590212822,0.4084745142608881,0.2138671875,0.2031058892607689,0.1886242562904954,0.3985559940338135,0.36306044459342957,0.35490395314991474,0.0,0.0,0.0
基础款/7102.mp4,基础款,bank_good,0.25927734375,0.23895263671875,0.22113255225121975,0.3995535671710968,0.3787144273519516,0.37370518408715725,0.18540915846824646,0.1648397110402584,0.1561304284259677,0.34148094058036804,0.32269465923309326,0.3202774953097105,0.0,0.0,0.0
基础款/6992.mp4,基础款,bank_good,0.30511474609375,0.276641845703125,0.2501171659678221,0.5393415093421936,0.5307530015707016,0.5062255803495646,0.20929402112960815,0.20235230028629303,0.18632511235773563,0.48516127467155457,0.46620358526706696,0.447955634444952,0.0,0.0,0.0
基础款/6123.mp4,基础款,bank_good,0.286865234375,0.25115966796875,0.23883002065122128,0.4868338406085968,0.477273128926754,0.45167977549135685,0.22248096764087677,0.18950719758868217,0.18180960603058338,0.3986457288265228,0.39019685238599777,0.36973481997847557,0.0,0.0,0.0
基础款/6294.mp4,基础款,bank_good,0.2618408203125,0.23095703125,0.21197291743010283,0.4165736734867096,0.4032505601644516,0.3937421515583992,0.19477982819080353,0.1636039912700653,0.15726630575954914,0.3487117886543274,0.3347078338265419,0.32883722707629204,0.0,0.0,0.0
基础款/5685.mp4,基础款,bank_good,0.3477783203125,0.306182861328125,0.3007545471191406,0.4012974202632904,0.391898013651371,0.3840353861451149,0.26414763927459717,0.24955889582633972,0.24066833034157753,0.34575340151786804,0.32988065481185913,0.3245315533131361,0.0,0.0,0.0
基础款/7259.mp4,基础款,bank_good,0.3295356035232544,0.2872806116938591,0.24859661608934402,0.4443533718585968,0.4189191535115242,0.4087862279266119,0.21272416412830353,0.19052984565496445,0.1688141729682684,0.36872056126594543,0.35797119140625,0.3469186667352915,0.0,0.0,0.0
基础款/6910.mp4,基础款,bank_good,0.3492838442325592,0.295993372797966,0.2845950648188591,0.4040876030921936,0.3784528523683548,0.3746098130941391,0.2523637115955353,0.2170354686677456,0.2091618338599801,0.3395565152168274,0.3223051205277443,0.3201751708984375,0.0,0.0,0.0
基础款/6982.mp4,基础款,bank_good,0.298095703125,0.28839111328125,0.26781463623046875,0.4295305609703064,0.3796604722738266,0.3732485119253397,0.2329217791557312,0.22410540282726288,0.201265387237072,0.3602725863456726,0.32514863461256027,0.32119279727339745,0.0,0.0,0.0
基础款/6751.mp4,基础款,bank_good,0.37542724609375,0.3310818150639534,0.3166604433208704,0.5074288249015808,0.4890529066324234,0.46311623603105545,0.2989095151424408,0.27001550048589706,0.23385836742818356,0.42988497018814087,0.41786912828683853,0.3944206275045872,0.0,0.0,0.0
基础款/7241.mp4,基础款,bank_good,0.367431640625,0.3267415314912796,0.2976370919495821,0.4728655219078064,0.463330939412117,0.44059208407998085,0.2720889151096344,0.2554594501852989,0.22607728466391563,0.41229248046875,0.40332120656967163,0.3841792829334736,0.0,0.0,0.0
基础款/7341.mp4,基础款,bank_good,0.2762207090854645,0.25660844147205353,0.2411769526079297,0.3812430202960968,0.3771100789308548,0.3633270263671875,0.20515324175357819,0.18769893422722816,0.18193761352449656,0.3018439710140228,0.2937568202614784,0.2879741881042719,0.0,0.0,0.0
基础款/6118.mp4,基础款,bank_good,0.3134765625,0.2909206748008728,0.2622841726988554,0.4048549234867096,0.3792027086019516,0.36679076962172985,0.23991970717906952,0.209608294069767,0.19406937714666128,0.3331729769706726,0.3155517652630806,0.3073093183338642,0.0,0.0,0.0
基础款/6327.mp4,基础款,bank_good,0.3795166015625,0.25830078125,0.25674656592309475,0.42578125,0.4082990437746048,0.3987034410238266,0.3218587338924408,0.19951467588543892,0.20204523857682943,0.37545955181121826,0.35485120862722397,0.3483662325888872,0.0,0.0,0.0
基础款/6962.mp4,基础款,bank_good,0.2734375,0.26068115234375,0.23933955561369658,0.4661516547203064,0.4590671956539154,0.447123933583498,0.21270282566547394,0.18774397671222687,0.1816983623430133,0.3752656877040863,0.3711422234773636,0.3655005060136318,0.0,0.0,0.0
基础款/7031.mp4,基础款,bank_good,0.3399832546710968,0.2678353413939476,0.25461887288838625,0.4294782280921936,0.4112025573849678,0.40266091376543045,0.2272406667470932,0.1959470547735691,0.18686888553202152,0.3629581332206726,0.3510131910443306,0.34651026874780655,0.0,0.0,0.0
基础款/6174.mp4,基础款,bank_good,0.2980608344078064,0.2557198703289032,0.23622076958417892,0.467041015625,0.4557233601808548,0.44805472157895565,0.2187364399433136,0.1858757808804512,0.1772664375603199,0.4137178361415863,0.4112207740545273,0.4059533514082432,0.0,0.0,0.0
基础款/6887.mp4,基础款,bank_good,0.3267299234867096,0.251678466796875,0.2481842041015625,0.4927455484867096,0.4256940484046936,0.40775081142783165,0.26165956258773804,0.2015177384018898,0.1946592042222619,0.42100614309310913,0.34993069618940353,0.3387273885309696,0.0,0.0,0.0
基础款/6756.mp4,基础款,bank_good,0.39031982421875,0.3180062398314476,0.30739193595945835,0.4517822265625,0.4383457601070404,0.40079607255756855,0.30704209208488464,0.2535400390625,0.2366240667179227,0.3876953125,0.3767915517091751,0.3449002429842949,0.0,0.0,0.0
基础款/6321.mp4,基础款,bank_good,0.27239990234375,0.2575836181640625,0.2301668431609869,0.4471609890460968,0.4335981011390686,0.4167469572275877,0.19330929219722748,0.1767985075712204,0.16489086765795946,0.3713738024234772,0.3573814779520035,0.3439984042197466,0.0,0.0,0.0
基础款/6861.mp4,基础款,bank_good,0.2391357421875,0.22467041015625,0.210968017578125,0.4111676812171936,0.382402703166008,0.37923540361225605,0.1953473836183548,0.1776704341173172,0.16313758306205273,0.3262939453125,0.30863503366708755,0.3075754512101412,0.0,0.0,0.0
基础款/6338.mp4,基础款,bank_good,0.255126953125,0.219970703125,0.20819963701069355,0.4236711859703064,0.3937770277261734,0.38938577100634575,0.18109279870986938,0.1660243459045887,0.15869996044784784,0.35173842310905457,0.33689790219068527,0.33428214862942696,0.0,0.0,0.0
基础款/6357.mp4,基础款,bank_good,0.29241943359375,0.2455902099609375,0.23189544677734375,0.4346400797367096,0.4155709370970726,0.41381727159023285,0.19721554219722748,0.1723167821764946,0.1618199609220028,0.3725370466709137,0.3622562140226364,0.3604743033647537,0.0,0.0,0.0
基础款/7356.mp4,基础款,bank_good,0.331298828125,0.2900543212890625,0.27554866299033165,0.5000697374343872,0.4911847859621048,0.481039859354496,0.24295122921466827,0.21323179826140404,0.20697627868503332,0.4370691776275635,0.432373046875,0.42260069213807583,0.0,0.0,0.0
基础款/6944.mp4,基础款,bank_good,0.31108397245407104,0.29487304389476776,0.28768632374703884,0.4813058078289032,0.464590884745121,0.4598105289041996,0.2322782576084137,0.22354185581207275,0.21623018104583025,0.3504638671875,0.34813016653060913,0.3450662922114134,0.0,0.0,0.0
基础款/6384.mp4,基础款,bank_good,0.2888532280921936,0.2730887308716774,0.25659664161503315,0.4814278781414032,0.4082990288734436,0.3873323705047369,0.24842247366905212,0.21718698367476463,0.20293382555246353,0.36308377981185913,0.3419153615832329,0.31833087652921677,0.0,0.0,0.0
基础款/6018.mp4,基础款,bank_good,0.29034423828125,0.2234598807990551,0.20379596296697855,0.404541015625,0.3953988179564476,0.39047349989414215,0.18492087721824646,0.16766395792365074,0.15135590080171824,0.3177849352359772,0.31434721499681473,0.3113809507340193,0.0,0.0,0.0
基础款/6241.mp4,基础款,bank_good,0.307373046875,0.2610134482383728,0.2490043630823493,0.4423479437828064,0.3977835550904274,0.3942565955221653,0.240083247423172,0.1941659115254879,0.18559458293020725,0.3684441149234772,0.3343344181776047,0.33305717818439007,0.0,0.0,0.0
基础款/6800.mp4,基础款,bank_good,0.3624674379825592,0.2921820655465126,0.2747722212225199,0.4526890218257904,0.4333713948726654,0.41189683973789215,0.26131728291511536,0.2316562868654728,0.21257612481713295,0.38192570209503174,0.3653043806552887,0.34695277735590935,0.0,0.0,0.0
基础款/6863.mp4,基础款,bank_good,0.3157958984375,0.2704206109046936,0.2547100596129894,0.4186488687992096,0.3973039910197258,0.39375196397304535,0.24852263927459717,0.19015111401677132,0.1816335693001747,0.3563878536224365,0.34185700863599777,0.33864166773855686,0.0,0.0,0.0
基础款/6035.mp4,基础款,bank_good,0.36328125,0.3039398193359375,0.2816088357940316,0.5752825140953064,0.5205121785402298,0.49711172841489315,0.3095117211341858,0.23730546981096268,0.21753217466175556,0.5463077425956726,0.42181845009326935,0.42488591745495796,0.0,0.0,0.0
基础款/6163.mp4,基础款,bank_good,0.28546142578125,0.2431182861328125,0.2308438615873456,0.3557826578617096,0.3489467203617096,0.3450012244284153,0.2143179029226303,0.17203934490680695,0.1674119457602501,0.30674833059310913,0.3039245679974556,0.30085619539022446,0.0,0.0,0.0
