stem,det_rate,area_mean,area_cv,area_max_ratio,c_cons_min,c_cons_bot3,c_cons_mean,c_cons_std,c_self_min,c_self_std,c_first_last
f4eb9867ee02614b02136fa852731239,1.0,0.06207151710987091,0.10462827980518341,1.3676373958587646,0.9616082906723022,0.9673001766204834,0.9790188074111938,0.008314257487654686,0.9540301561355591,0.009529544040560722,0.9090107679367065
d295f23f9050323e4b8d4066230cf011,1.0,0.06418958306312561,0.11364242434501648,1.4056551456451416,0.9715593457221985,0.9759140014648438,0.9849275946617126,0.0060743605718016624,0.9737344980239868,0.005360492505133152,0.9547854661941528
7cbe2d57f6c682798c29e0e7578fd756,1.0,0.058957699686288834,0.05276856943964958,1.2895885705947876,0.9187594652175903,0.9577006697654724,0.9841285943984985,0.018567761406302452,0.9102023839950562,0.019573893398046494,0.8864859342575073
6f1864d359eac060faf20c5b4099000f,1.0,0.0627918541431427,0.13373151421546936,1.7339859008789062,0.9198567867279053,0.9399784207344055,0.9707925319671631,0.018468786031007767,0.9424844980239868,0.01000244915485382,0.9104102849960327
e82228c6a13a849aea214e17fb1e68aa,1.0,0.02877074107527733,0.07058494538068771,1.2545671463012695,0.9332584142684937,0.9627566933631897,0.9828382730484009,0.013976970687508583,0.9419383406639099,0.012311957776546478,0.918715238571167
7e0dfa1d749c99373e82a96e1bde617c,1.0,0.044578149914741516,0.18966110050678253,1.9073814153671265,0.9376941919326782,0.9463302493095398,0.9755116105079651,0.017600467428565025,0.9513440132141113,0.011022540740668774,0.8890936374664307
2a8b57a1fb3de11b474c0bd8edb7cc84,1.0,0.06677140295505524,0.016868149861693382,1.0648128986358643,0.9441931247711182,0.9532492756843567,0.9782867431640625,0.01458346750587225,0.9572227001190186,0.009101767092943192,0.9352683424949646
842a630a25a5ab5fe8dbdb2b75a002d4,1.0,0.16124632954597473,0.07442876696586609,1.3602129220962524,0.974530816078186,0.9759280681610107,0.9870480895042419,0.007326213177293539,0.9703245162963867,0.005032733548432589,0.9313299059867859
103a8376251582ee8ccce12b44b13632,1.0,0.10465481877326965,0.3997476398944855,2.251861095428467,0.8333760499954224,0.9290037155151367,0.9811044335365295,0.040077559649944305,0.93752121925354,0.015590867027640343,0.8630914688110352
8df93da701b8e1cbaca58003437b6065,1.0,0.12430768460035324,0.8362076282501221,6.526975631713867,0.6656116247177124,0.6834931969642639,0.8474938869476318,0.13460400700569153,0.8726150393486023,0.028862688690423965,0.729049801826477
91085ae65d7270c812a5e59660cacb0d,1.0,0.09384200721979141,0.32401734590530396,3.0418450832366943,0.6714039444923401,0.6881341934204102,0.9075742363929749,0.11405884474515915,0.7920346260070801,0.0644407644867897,0.6960731744766235
64a9eddff11af2b21a852e2d0836a97f,1.0,0.055513717234134674,0.10170329362154007,1.3826123476028442,0.9562481045722961,0.9620674252510071,0.9796422123908997,0.010760726407170296,0.9565576910972595,0.008826830424368382,0.9346767663955688
b599dba80e97eb50b61e95dcb6fe3d0d,1.0,0.06034398078918457,0.11948654055595398,1.5014761686325073,0.6544828414916992,0.6614444255828857,0.9016193747520447,0.1425040066242218,0.7602531909942627,0.08436743915081024,0.9615238904953003
791a0d70-d220-45a6-af70-dc20140cdd72,1.0,0.15194237232208252,0.1123352125287056,1.417137861251831,0.979898989200592,0.9831892848014832,0.9910649657249451,0.004485888872295618,0.9700924158096313,0.005821020808070898,0.9515537619590759
4462be5cb2b006955b05e1fddb98a9d0,1.0,0.1755521446466446,0.4583786129951477,4.048525333404541,0.9605897068977356,0.9671604037284851,0.9823686480522156,0.008449919521808624,0.9532095789909363,0.009089751169085503,0.9004051685333252
02c7cad1349657156d509ffb307f3a6a,1.0,0.1045427918434143,0.025861497968435287,1.0937448740005493,0.9489079713821411,0.961064875125885,0.9775282144546509,0.011172699742019176,0.966926097869873,0.00760433916002512,0.9758353233337402
b94f500e734cb021b6b3fc9e47aa43f8,1.0,0.09983190894126892,1.0177772045135498,6.23088264465332,0.853692889213562,0.8702589869499207,0.9568170309066772,0.05096054449677467,0.8763156533241272,0.03495785966515541,0.9244579672813416
7817711d141521f3ea0ce48be45a83ec,1.0,0.04344779998064041,0.07076222449541092,1.2884464263916016,0.9743307828903198,0.9761731028556824,0.9861758351325989,0.0069639733992516994,0.9670981168746948,0.0061909048818051815,0.9605528116226196
9164d78d0b5e5be8576ccb4ef1d3fb3c,1.0,0.17016735672950745,0.28021901845932007,2.7487576007843018,0.5781224966049194,0.5935086607933044,0.9035147428512573,0.15528267621994019,0.7117444276809692,0.10027781128883362,0.5911297798156738
764a4f8b64baf7f53fd380968eaba2cb,1.0,0.09927832335233688,0.0309226643294096,1.111750602722168,0.9534643292427063,0.9584749341011047,0.9743565320968628,0.01158121321350336,0.9607105255126953,0.006636599078774452,0.9315583109855652
1d2c882f9e3037babff931eaf07dc2e0,1.0,0.06333525478839874,0.03932781517505646,1.111851692199707,0.9747917652130127,0.9758569598197937,0.9843241572380066,0.007129800505936146,0.9736195206642151,0.004174946807324886,0.9434038996696472
23910039fae19c3fb85b818abd8f1496,1.0,0.0346980020403862,0.11385354399681091,1.4772769212722778,0.9363487362861633,0.9525429606437683,0.9743120074272156,0.013711143285036087,0.9205644130706787,0.01595544070005417,0.9303107261657715
ac7b7935878fc763902f212a3f3fdbd6,1.0,0.13247616589069366,0.09182454645633698,1.3380725383758545,0.9753382205963135,0.9776360392570496,0.9857388734817505,0.005478182341903448,0.9410561919212341,0.011901019141077995,0.9098372459411621
fba5af597f8fb85d9c18c9a2ae3df9dc,1.0,0.0950373187661171,0.8406317830085754,6.1697797775268555,0.6601336002349854,0.7811612486839294,0.9307168126106262,0.08976566791534424,0.7988110780715942,0.0432400107383728,0.8938542604446411
082f686060e105821e2ab43cfe3725cc,1.0,0.12217997014522552,0.006528159603476524,1.0241950750350952,0.9634377956390381,0.9690539240837097,0.9829274415969849,0.008439799770712852,0.9795868396759033,0.004571810830384493,0.9737544655799866
7901e9304e9bc4a24265f704b672e691,1.0,0.2427368462085724,0.6696571707725525,8.263422966003418,0.8266146779060364,0.8338339924812317,0.9318004250526428,0.05721371993422508,0.921825647354126,0.014569994062185287,0.9156084060668945
d7ec6a2cfd0eff742835cf69a17bff9e,1.0,0.06314244121313095,0.03465406969189644,1.123828649520874,0.9664695262908936,0.9679506421089172,0.9807264804840088,0.008818412199616432,0.9557333588600159,0.010373557917773724,0.9231480360031128
55cb095ae5aa36b36e38aeecd633499f,1.0,0.07615938037633896,0.025226371362805367,1.0887608528137207,0.949214518070221,0.9620311856269836,0.9775139093399048,0.010369486175477505,0.9713915586471558,0.005378783214837313,0.9485687017440796
780d79656a55bdd38a13db9f87b4107d,1.0,0.08006064593791962,0.2746026813983917,2.3956313133239746,0.8454350829124451,0.8846467137336731,0.9614956378936768,0.044398628175258636,0.8496121764183044,0.03212061524391174,0.9034448862075806
d4197045a3ded3f8e719aa834b42f99f,1.0,0.10185504704713821,0.2799130976200104,4.47758674621582,0.8925831317901611,0.9228301048278809,0.9710426330566406,0.02882702648639679,0.9252827167510986,0.014989198185503483,0.9404644966125488
733f4a93041230063d03912e31ebe037,1.0,0.24415408074855804,0.03853888064622879,1.1318025588989258,0.9839029312133789,0.9852075576782227,0.9911949038505554,0.003790146205574274,0.9745129942893982,0.0058324020355939865,0.955726146697998
c546c6fbd7e63c202034495912a4de62,1.0,0.11270540952682495,1.1491901874542236,8.323301315307617,0.6681081652641296,0.8667996525764465,0.9664724469184875,0.08039963990449905,0.7765130400657654,0.07674690335988998,0.662105143070221
b35507ed7ea4d235047f15a50aef769b,1.0,0.06972828507423401,0.18924906849861145,1.7354967594146729,0.9167582392692566,0.9270694851875305,0.9604570269584656,0.02127312496304512,0.9578090310096741,0.007721775211393833,0.9296444654464722
decb0e66893487e23f6ad5cd979299e6,1.0,0.16443467140197754,0.6364889740943909,5.093870639801025,0.8053196668624878,0.8720154166221619,0.9646545052528381,0.05634615570306778,0.8408070802688599,0.03686609864234924,0.9557652473449707
03c2cf0db1a890cb9e1f56f11317afc1,1.0,0.1341615915298462,0.19563621282577515,1.7755566835403442,0.9470227956771851,0.9594239592552185,0.9770581722259521,0.010659431107342243,0.950281023979187,0.009309202432632446,0.8747110962867737
35397145414b39594d2c0915769e2bfe,1.0,0.08704907447099686,0.08887002617120743,1.3536659479141235,0.9542357325553894,0.9611569046974182,0.9824199676513672,0.011921028606593609,0.9435326457023621,0.013731223531067371,0.9416213035583496
1fd8ebea777451d00074265c03205fa7,1.0,0.09102724492549896,0.05785705894231796,1.2000280618667603,0.9624466300010681,0.9661702513694763,0.9767557978630066,0.006964843720197678,0.9657889604568481,0.00819750688970089,0.9405659437179565
9c5d21d00e73960f4f105cd42d4cca21,1.0,0.10086298733949661,0.5833430290222168,4.7969489097595215,0.8573623895645142,0.8628328442573547,0.9560078382492065,0.053128696978092194,0.9396342039108276,0.012316321022808552,0.956262469291687
065776cae29d50be1218c806d580af5e,1.0,0.04839610308408737,0.06197735294699669,1.243728518486023,0.9579689502716064,0.9701566696166992,0.9892167448997498,0.011271500028669834,0.9699249267578125,0.005249910056591034,0.958305835723877
1b9718d5336e8d1089852c3b1b2f02d3,1.0,0.21537208557128906,0.0017355014570057392,1.0053743124008179,0.933232307434082,0.958489179611206,0.9820544123649597,0.015190476551651955,0.935326337814331,0.01375239621847868,0.9081187844276428
08e4cff312e6d5b0b4c927b677fe347e,1.0,0.06548120081424713,0.2593819200992584,2.287261486053467,0.9603915214538574,0.9678766131401062,0.9809623956680298,0.008842251263558865,0.959391713142395,0.008002393878996372,0.9489489197731018
04f572c7a7b1d44dd5f953eb230dde37,1.0,0.3273032009601593,0.8100540637969971,10.788634300231934,0.8062991499900818,0.8899641633033752,0.9504348039627075,0.04075102135539055,0.8565407991409302,0.02517559565603733,0.623530924320221
ce3918308e8051e85279fdcbce1b4a81,1.0,0.1281420737504959,0.03481404483318329,1.1623551845550537,0.965931236743927,0.9660220146179199,0.9846830368041992,0.010439545847475529,0.9454056024551392,0.012904698960483074,0.9212245941162109
142bedff6ac8ee418e0b4a8642722cf5,1.0,0.12457486987113953,0.3229089379310608,2.2734367847442627,0.7745144963264465,0.9089512825012207,0.9717303514480591,0.05304998904466629,0.8238587379455566,0.053282178938388824,0.7818784713745117
8451e79c73544269a9d532bc83067156,1.0,0.19326916337013245,0.34567272663116455,3.3438546657562256,0.8503088355064392,0.8614809513092041,0.9545533657073975,0.055344726890325546,0.9107112884521484,0.026443878188729286,0.9233859777450562
64ee1e9a426d7d9a54ca560c608d0c6b,1.0,0.07997758686542511,0.02204102836549282,1.065894603729248,0.9649292230606079,0.9709792137145996,0.9873324036598206,0.009612984023988247,0.9658224582672119,0.008875085040926933,0.9500378966331482
f3f3f8784ad6793421523cbde362dd5d,1.0,0.041534267365932465,0.5735259652137756,10.87519645690918,0.818440318107605,0.8390166163444519,0.9511598944664001,0.05752834677696228,0.9024341106414795,0.028708122670650482,0.821687638759613
bdf8213420402168930b34ff8c9bc31d,1.0,0.05712105333805084,0.031005747616291046,1.1352627277374268,0.9625667929649353,0.9719093441963196,0.9858335852622986,0.008683587424457073,0.9655243158340454,0.007047283463180065,0.9376667141914368
25d244733e79bc3e453cd56a51488bdc,1.0,0.07468529045581818,0.24836638569831848,12.688657760620117,0.6602556109428406,0.7587213516235352,0.9405562281608582,0.10931292921304703,0.7003718614578247,0.06785526126623154,0.90850830078125
866fc5a176fc539a625570c5764a5378,1.0,0.08096466958522797,0.05300671607255936,1.209510087966919,0.9546670913696289,0.9576603770256042,0.9728477597236633,0.010245013982057571,0.9546539187431335,0.009139598347246647,0.9280881285667419
cfc06e5734fe32829eb7f07b3a8689c1,1.0,0.08976183831691742,0.017100846394896507,1.0637550354003906,0.9727628231048584,0.9745073318481445,0.9837325215339661,0.006442400626838207,0.9750248193740845,0.0046784658916294575,0.9610462784767151
012a56dedbb43a0a128e4098b0cc4f4e,1.0,0.15578944981098175,0.2512647807598114,3.3469250202178955,0.7626127600669861,0.7658492922782898,0.934307873249054,0.09922052919864655,0.7939805388450623,0.06372280418872833,0.9542567729949951
215984483c50f5156e1adada0acf84ef,1.0,0.03755532205104828,0.04912203177809715,1.1885730028152466,0.9051836133003235,0.947223961353302,0.9797596335411072,0.021947737783193588,0.8660749793052673,0.029812179505825043,0.9134212732315063
565b03772a6ba15fde9ca330d0433805,1.0,0.036067306995391846,0.07814371585845947,1.3179208040237427,0.8720457553863525,0.909275472164154,0.9615004062652588,0.030814966186881065,0.9448124170303345,0.01419041771441698,0.9434789419174194
19188dabb6ea50978a885b42e3043d0c,1.0,0.0862366259098053,0.7373262643814087,5.035600662231445,0.9030117392539978,0.9194284081459045,0.964978039264679,0.024947525933384895,0.9143511652946472,0.018028128892183304,0.9424788951873779
89c7ce2d6fc83429e96f2baf3fd02621,1.0,0.0758018046617508,0.05899471044540405,1.2977370023727417,0.9489772319793701,0.9598738551139832,0.9775339961051941,0.012461291626095772,0.9749032855033875,0.00480078486725688,0.9466860294342041
e3a76feb5f347c0f7c28f1be7ceba61f,1.0,0.34568342566490173,0.001391323283314705,1.0052887201309204,0.9923245906829834,0.9925227761268616,0.9946260452270508,0.0017025232082232833,0.9877755641937256,0.002636275254189968,0.9663110375404358
9bdbed9054560c5fb40a7659e2823994,1.0,0.0968211218714714,1.2088932991027832,10.083322525024414,0.7247501611709595,0.8070657849311829,0.9516928791999817,0.08608487248420715,0.8147783279418945,0.060831084847450256,0.9475075602531433
bd81212d40cc5f1bc53e83cfa008a25a,1.0,0.025268569588661194,0.043892744928598404,1.1581368446350098,0.9640615582466125,0.9674829840660095,0.9804084300994873,0.011865681037306786,0.9590368270874023,0.009862026199698448,0.9562844038009644
9c5122a687e8c7ffd7e38563d4185b8c,1.0,0.1747802495956421,0.06634808331727982,1.2205798625946045,0.9815326929092407,0.9855391383171082,0.9917570948600769,0.004354625474661589,0.977306604385376,0.004885493777692318,0.9669795632362366
fd48953383862063f8240bf24991d871,1.0,0.05052541196346283,1.3540046215057373,20.920223236083984,0.6467185616493225,0.6649617552757263,0.9142816662788391,0.1261107474565506,0.8091113567352295,0.06684692203998566,0.6644266247749329
46a0583c1c56588bd5235d23d2433f67,1.0,0.24798136949539185,0.2092379778623581,2.080167531967163,0.8663498759269714,0.9399622082710266,0.9834901094436646,0.032128311693668365,0.9130617380142212,0.029651468619704247,0.8566348552703857
6b613d1dc6d3b4c9a6f86ce1a489e721,1.0,0.03563942015171051,0.0750776156783104,1.3129603862762451,0.9429522156715393,0.9670163989067078,0.9841521978378296,0.012017757631838322,0.9085561633110046,0.020300470292568207,0.8692428469657898
76464abd0a36a68b5cd6095d9b4caf5b,1.0,0.11922527104616165,0.0551220141351223,1.229243516921997,0.9655441641807556,0.9719388484954834,0.9838312864303589,0.006978367920964956,0.9738264679908752,0.004910617135465145,0.9544018507003784
8e85cb380e7a6c3e0cea3b14c0154806,1.0,0.07281973958015442,0.0491582453250885,1.1681649684906006,0.9587870836257935,0.9678227305412292,0.9844493269920349,0.009741604328155518,0.9667405486106873,0.006569597404450178,0.9528951644897461
ecb4d3ee539e9b1a79614f180a156b46,1.0,0.03757258504629135,0.06508389115333557,1.242513656616211,0.9387579560279846,0.9582231640815735,0.9807533025741577,0.014644218608736992,0.9458705186843872,0.011472121812403202,0.9423200488090515
8dc4c961127969746118ee622fe3c8f9,1.0,0.06836457550525665,0.1635001003742218,2.25146484375,0.7019782066345215,0.7082118988037109,0.8790905475616455,0.13416968286037445,0.7913869023323059,0.07093605399131775,0.9189584255218506
2f1db9714c02e083630af3862ba05c70,1.0,0.044502608478069305,0.1903620809316635,2.030076742172241,0.9074448347091675,0.9321383833885193,0.9674355983734131,0.022129161283373833,0.9244095087051392,0.015865284949541092,0.9012566208839417
f0f85909cbb962f8eba315bd9423a72b,1.0,0.015813035890460014,0.9846587181091309,19.48377799987793,0.777494490146637,0.7825748324394226,0.9002752304077148,0.08363145589828491,0.9094659686088562,0.011091380380094051,0.7384626865386963
2bf2955a023640bbb776a134e6dfa250,1.0,0.037713076919317245,0.07893327623605728,1.3367902040481567,0.8562188148498535,0.9343447685241699,0.978643536567688,0.03342327103018761,0.8711186051368713,0.028972148895263672,0.8420177102088928
1242fa5a359f49da1350fb5ecde783df,1.0,0.5358399152755737,0.1956249624490738,1.8407090902328491,0.9617561101913452,0.9704516530036926,0.9815603494644165,0.007015751674771309,0.9765992164611816,0.0044409711845219135,0.9469100832939148
4c5f63f298c568a7e929f7e67845a883,1.0,0.05717445909976959,0.06896209716796875,1.3462063074111938,0.964872419834137,0.9658768773078918,0.9779331684112549,0.007698581088334322,0.9744206666946411,0.004376476630568504,0.9511783123016357
15bff8c04e282e7677a958e672557c5b,1.0,0.11699458211660385,0.9744095802307129,7.758419036865234,0.8035634756088257,0.857073962688446,0.9582647085189819,0.0600491464138031,0.8393428325653076,0.0353688970208168,0.8853147029876709
965829baaee23eec66c8a73103c1f8a4,1.0,0.030295226722955704,0.0765758603811264,1.3031055927276611,0.9130104780197144,0.9379894137382507,0.9716042280197144,0.020007960498332977,0.944328784942627,0.012394854798913002,0.9346475005149841
935357a1f87f2207ab2589863b63f2ca,1.0,0.9215622544288635,0.0015280559891834855,1.005434274673462,0.9540195465087891,0.9619496464729309,0.9798346757888794,0.010931910946965218,0.9633562564849854,0.007754445541650057,0.9553383588790894
bc08e4143bcbc29b23e5e81b594492b2,1.0,0.2999112010002136,0.6365643739700317,16.30460548400879,0.7415993809700012,0.7551813721656799,0.8940637111663818,0.10588891804218292,0.8351213932037354,0.054830197244882584,0.9354519248008728
556cd14d37e38cfec7136f0e906fae3d,1.0,0.1544157862663269,0.8368017077445984,5.808449745178223,0.630517840385437,0.6371840238571167,0.798846960067749,0.162472203373909,0.8028421401977539,0.05646500363945961,0.8874819874763489
cba01ca8b200cd4d625ff34ee9334d87,1.0,0.049417417496442795,0.09930960834026337,1.4658801555633545,0.9228460788726807,0.9302683472633362,0.9690101742744446,0.023969728499650955,0.9517818689346313,0.009977522306144238,0.8864366412162781
de52ae1b591ea2358c37648c14e45c86,1.0,0.05944939702749252,0.0018701686058193445,1.0069671869277954,0.9848380088806152,0.9850034117698669,0.9930932521820068,0.005097394809126854,0.9739887118339539,0.005262287333607674,0.9618088006973267
d3cc88220e2a30efdfb2a3bed78f2f6a,1.0,0.17684821784496307,0.61245197057724,5.530908107757568,0.7220257520675659,0.725485622882843,0.8804870843887329,0.12406828254461288,0.8814699053764343,0.025046125054359436,0.95826256275177
28efebd0aee841dbc4436c3755daa8a4,1.0,0.08075850456953049,0.7215611934661865,5.44455099105835,0.654778242111206,0.6581112742424011,0.862958550453186,0.15579582750797272,0.8481204509735107,0.04158652201294899,0.9702482223510742
dc47ed3c150d570d3d7439deff20d161,1.0,0.04259747266769409,0.058733996003866196,1.2996509075164795,0.9582447409629822,0.9589295983314514,0.9763802886009216,0.010818764567375183,0.9544578790664673,0.009097636677324772,0.9460830688476562
6db6563294467ae3bfd5034c32966a24,1.0,0.05742473155260086,0.09704501926898956,1.409999966621399,0.9495155811309814,0.9524259567260742,0.9696004390716553,0.013593888841569424,0.9185254573822021,0.01718970015645027,0.9187930822372437
bfbb03cea400d978fa4f0c7420e7ba38,1.0,0.01951681450009346,0.055066581815481186,1.2090858221054077,0.9511020183563232,0.9527767300605774,0.9666069746017456,0.010968474671244621,0.9591195583343506,0.0081535205245018,0.9435709714889526
a09b51ad5e4b7788818d572cf87e3d41,1.0,0.060613639652729034,0.03386081010103226,1.12163507938385,0.9311073422431946,0.9517906308174133,0.9790325164794922,0.01586415059864521,0.945995032787323,0.01168373879045248,0.9408861398696899
2d79c15c9e92243205581cdeb0230e20,1.0,0.11312975734472275,0.7627185583114624,4.655064105987549,0.6910278797149658,0.7574872970581055,0.9378038048744202,0.0989663153886795,0.8436934351921082,0.047283612191677094,0.9720602035522461
a306781690c21a233857c557694fe302,1.0,0.1393314003944397,0.013047672808170319,1.0479930639266968,0.9709304571151733,0.9767643809318542,0.9900214076042175,0.007333728484809399,0.9557196497917175,0.009454249404370785,0.9731190204620361
d4f1a9e90555ad103207b6b31ddd1881,1.0,0.062116529792547226,0.033096667379140854,1.1067026853561401,0.9467064142227173,0.959648609161377,0.9814977049827576,0.012463903054594994,0.9537510871887207,0.00948427990078926,0.928704559803009
d623b83d-812f-4f2e-bae6-77fe3ff00df4,1.0,0.07150692492723465,0.029533768072724342,1.1017283201217651,0.9751929640769958,0.9808493256568909,0.9896842241287231,0.005520574748516083,0.9713442921638489,0.006227173376828432,0.9499485492706299
de32eb117df014836c5e9bafb6b4c6b3,1.0,0.0470985472202301,0.2945668697357178,2.416285514831543,0.9367988109588623,0.9509146809577942,0.9708821773529053,0.013456891290843487,0.95195472240448,0.008932470344007015,0.9538993835449219
d7cd402244e72dc4fafc18ed3871e9a2,1.0,0.03676684573292732,0.08231329917907715,1.39298415184021,0.9517929553985596,0.9676286578178406,0.9832096099853516,0.010366516187787056,0.9268206357955933,0.01593257486820221,0.9177629351615906
c3023294b4f51df43e674c3c30755c91,1.0,0.07013063132762909,0.042383018881082535,1.1740190982818604,0.9458039999008179,0.9518992304801941,0.972896158695221,0.014110053889453411,0.9754493236541748,0.005332917906343937,0.9566411375999451
de64f16eb6809f60d5094e040b18a229,1.0,0.06442463397979736,0.06242883950471878,1.2623387575149536,0.9295821785926819,0.9469619393348694,0.9808448553085327,0.018592579290270805,0.9355031847953796,0.014356037601828575,0.9585375785827637
6f4cb2125196d403e51b3399bcd54ebf,1.0,0.14386874437332153,0.09930358082056046,1.4153406620025635,0.9519047737121582,0.9620187878608704,0.9808388352394104,0.011875185184180737,0.9686080813407898,0.006327149923890829,0.9345017671585083
981c33b35b908705e91986f59f3f54a1,1.0,0.07476164400577545,0.08709411323070526,1.3077218532562256,0.9472556114196777,0.9513096809387207,0.9698285460472107,0.012601110152900219,0.9474693536758423,0.009283008985221386,0.8999313116073608
da624326071b7dc8679379d0de501dc1,1.0,0.017902038991451263,0.658678412437439,10.831069946289062,0.8005343079566956,0.8141523003578186,0.938488245010376,0.06768642365932465,0.8911385536193848,0.021379897370934486,0.8315495848655701
61ae8aa170d3101273c12949a6ac7740,1.0,0.05378006771206856,0.04997080937027931,1.2536234855651855,0.9279201030731201,0.9541573524475098,0.9789897203445435,0.015789085999131203,0.9219836592674255,0.016147473827004433,0.9063073396682739
9060568a3e160792db5e3195782c0117,1.0,0.08831389248371124,0.06742347776889801,1.2507275342941284,0.9708136916160583,0.9763360023498535,0.9862591624259949,0.006469004321843386,0.9668505191802979,0.008013676851987839,0.9503856897354126
7bd007557d373b0412307ea25986e4d4,1.0,0.05904929339885712,0.018122702836990356,1.0698827505111694,0.8688254356384277,0.8988873362541199,0.9621452689170837,0.035887427628040314,0.8970049023628235,0.027626758441329002,0.9449247121810913
a81a1586c2d5fe03337f6ccfb7f85f3c,1.0,0.13267871737480164,0.1481952965259552,1.4797601699829102,0.959949791431427,0.9693970680236816,0.9876468777656555,0.010597755201160908,0.9500312805175781,0.012739874422550201,0.9295558929443359
3f85a592ca66e51f076793cb77f16907,1.0,0.10742372274398804,0.039099644869565964,1.1942280530929565,0.9585553407669067,0.966444730758667,0.9860051870346069,0.010446722619235516,0.9425337910652161,0.012572850100696087,0.9132026433944702
7a253b3224f6fb65618203d422d1c7f3,1.0,0.026877913624048233,0.07446806877851486,1.3222967386245728,0.9064228534698486,0.9274563789367676,0.9546247124671936,0.018034443259239197,0.9584182500839233,0.007466989569365978,0.8949514627456665
504ed09c1e93603c0469d625f7a04d5d,1.0,0.15668810904026031,0.28745922446250916,2.3235416412353516,0.6978573203086853,0.766164243221283,0.9417319893836975,0.09098146110773087,0.8779833316802979,0.03989019989967346,0.6303690671920776
f36a0176bc78fc7a261c6a81b6ce42b9,1.0,0.08913169056177139,0.06259661167860031,1.2595505714416504,0.9580658674240112,0.9589178562164307,0.9785083532333374,0.014875226654112339,0.9586025476455688,0.00839746929705143,0.9479489326477051
60dfede9e30e10b23fb486093512dedf,1.0,0.09107755124568939,0.039058148860931396,1.1866670846939087,0.9665634632110596,0.9714317321777344,0.9823826551437378,0.00728134298697114,0.9661957621574402,0.007097084540873766,0.9483622312545776
e3dadbde34ee54508ced5cdfaf96abf0,1.0,0.0595448836684227,1.0042060613632202,8.685243606567383,0.7125678658485413,0.7924310564994812,0.9342151284217834,0.08143924176692963,0.8048614263534546,0.04934896156191826,0.7846361398696899
5c7a2edf3da3ff2f4ca65d006f88ce8e,1.0,0.07335419952869415,0.026390301063656807,1.0894501209259033,0.9689334034919739,0.9720494747161865,0.9810584783554077,0.007348912768065929,0.9786887168884277,0.0049317157827317715,0.9624923467636108
1bda0bb384d82fd2be8b82a205dce0fe,1.0,0.0358315110206604,0.0760512501001358,1.303875207901001,0.9368789196014404,0.9565190672874451,0.9758566617965698,0.01385022047907114,0.9592764377593994,0.008502848446369171,0.9399853944778442
abb0b2dd4e7c3b9b4bc4c43df0f5ac86,1.0,0.06227331608533859,0.38677725195884705,4.356942176818848,0.840060293674469,0.9200244545936584,0.968312680721283,0.035331133753061295,0.9292453527450562,0.019839240238070488,0.8493536710739136
b937e7274b155475e2fff135f62ceea6,1.0,0.04355925694108009,0.07349009811878204,1.5050455331802368,0.6433805227279663,0.7545844912528992,0.9405096769332886,0.11641323566436768,0.6806874871253967,0.07529046386480331,0.9654361009597778
3691fc050138c2db6e0d467ba3a711a7,1.0,0.03074507601559162,0.2329910844564438,1.7496386766433716,0.9321349859237671,0.9414753317832947,0.966680645942688,0.016773918643593788,0.952065646648407,0.010881648398935795,0.9516726732254028
c392d219f3f52de255532a12a30ba4b1,1.0,0.04616435617208481,0.08494590222835541,1.364038348197937,0.965401828289032,0.9694180488586426,0.9855168461799622,0.010058986954391003,0.9592148661613464,0.009638838469982147,0.9475297927856445
f4ec90b9b97d2cb83a2c0629c994da51,1.0,0.09664375334978104,0.020993201062083244,1.0689373016357422,0.964638352394104,0.965419590473175,0.9814913868904114,0.009909513406455517,0.9783440828323364,0.0046816859394311905,0.9583323001861572
20aed7bb2de3bc3285e795637020fe1d,1.0,0.07894128561019897,0.057144857943058014,1.225966453552246,0.9359779357910156,0.949002206325531,0.9774011969566345,0.015865271911025047,0.9702373147010803,0.0070982580073177814,0.948657751083374
75f96ad6-5e88-46c7-9775-13808dcf7a12,1.0,0.06802759319543839,0.210005521774292,1.9597662687301636,0.9518159031867981,0.9607812762260437,0.9764298796653748,0.009826433844864368,0.9596520662307739,0.007294453680515289,0.93288654088974
5921b034fa3bd10d9970dbe70c633fc6,1.0,0.23000527918338776,0.014858807437121868,1.0566624402999878,0.9664937853813171,0.9845597743988037,0.9940911531448364,0.007484919857233763,0.9607303738594055,0.010528504848480225,0.942035436630249
c0255574a7b1627349a81b6111cb45bc,1.0,0.04394133761525154,0.021970907226204872,1.0789915323257446,0.96335369348526,0.9689726233482361,0.9850969910621643,0.010500408709049225,0.9700836539268494,0.005941359326243401,0.941204309463501
8df137bf222c6e33a80e980025e0f4d5,1.0,0.10151594877243042,0.01796640083193779,1.0610809326171875,0.9582863450050354,0.9595937132835388,0.9830015301704407,0.012568756937980652,0.9647154808044434,0.009123871102929115,0.9332973957061768
14502c2bb93667ee973bb1257cf07cd3,1.0,0.043145399540662766,0.18749678134918213,1.8849035501480103,0.8163459300994873,0.8747996687889099,0.9688363671302795,0.057011816650629044,0.865479588508606,0.03030754067003727,0.9627665877342224
2814d7590ca9390dc05ff5ee5f9ad8c1,1.0,0.304820716381073,0.04089446738362312,1.1573439836502075,0.9896823763847351,0.9919622540473938,0.995710551738739,0.002162439050152898,0.9821637868881226,0.003672664985060692,0.9709535837173462
