rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
基础款/6553.mp4,基础款,bad,0.6416459679603577,0.6346546411514282,0.6313948184251785,0.6345738172531128,0.6283569186925888,0.624883383512497,0.5825104713439941,0.5777045339345932,0.5735408663749695,0.57489013671875,0.5704946964979172,0.5654494315385818,0.3906803355079217,0.3694315004659832,0.34994632563598077
基础款/6565.mp4,基础款,bad,0.498504638671875,0.471954345703125,0.46652327477931976,0.5108293890953064,0.5057373046875,0.49599565379321575,0.4481549859046936,0.4311986118555069,0.42338437400758266,0.46601778268814087,0.46072567254304886,0.4577973335981369,0.5197596094425906,0.4977579254727475,0.43252100013288997
基础款/6582.mp4,基础款,bad,0.5984700322151184,0.5914916843175888,0.5775394439697266,0.6259940266609192,0.619428351521492,0.6127646304666996,0.5569118857383728,0.5529506057500839,0.5365649126470089,0.5881599187850952,0.5838129222393036,0.5748759992420673,0.4513090676883781,0.41826397146254457,0.39458576694386727
基础款/6595.mp4,基础款,bad,0.50299072265625,0.48709869384765625,0.4785038772970438,0.50537109375,0.4938703328371048,0.49063110165297985,0.4618264138698578,0.4398396834731102,0.43257361464202404,0.46503761410713196,0.4598855525255203,0.4535850081592798,0.48,0.4686097427476738,0.44216990274218615
基础款/6605.mp4,基础款,bad,0.5513916015625,0.5398627370595932,0.5264655202627182,0.5493338704109192,0.5480870008468628,0.5459594763815403,0.4928089380264282,0.4747975170612335,0.4677162915468216,0.5132948756217957,0.5112098306417465,0.5097719132900238,0.41839080459770117,0.40933016250495446,0.3950900816431483
基础款/6622.mp4,基础款,bad,0.46636962890625,0.4432525634765625,0.4304843470454216,0.4920131266117096,0.4853602945804596,0.47618974931538105,0.4208868145942688,0.39460449665784836,0.38748326152563095,0.4313929080963135,0.4295070916414261,0.4227793086320162,0.4374090870197655,0.41575180151859553,0.3970866800413845
基础款/6655.mp4,基础款,bad,0.583251953125,0.5711495578289032,0.5650245100259781,0.5980747938156128,0.5936584621667862,0.5868846364319324,0.5322544574737549,0.5199432522058487,0.5133963990956545,0.5644962191581726,0.5600451231002808,0.555896982550621,0.5361273209549071,0.5077339901477833,0.4844256161190926
基础款/6670.mp4,基础款,bad,0.429931640625,0.4183349609375,0.411224365234375,0.5172467827796936,0.4989972785115242,0.4915826003998518,0.362246572971344,0.3509841114282608,0.3407184612005949,0.4565214216709137,0.44978511333465576,0.44451702758669853,0.3383097723169067,0.30721803849033336,0.29970535736510506
基础款/6686.mp4,基础款,bad,0.569610595703125,0.5141623169183731,0.5030833035707474,0.5703125,0.5397077202796936,0.53071703389287,0.4505676329135895,0.4308413490653038,0.4260079711675644,0.48027488589286804,0.4688137322664261,0.4597962349653244,0.62685790725327,0.41787119788270494,0.4036352000366047
基础款/6726.mp4,基础款,bad,0.4969075620174408,0.4686279296875,0.45848253183066845,0.5331682562828064,0.5250026285648346,0.5223824679851532,0.4132190942764282,0.39629850536584854,0.3920149374753237,0.4623161852359772,0.46020597219467163,0.45800220407545567,0.5103448275862069,0.4977011494252873,0.4730603448275862
基础款/6774.mp4,基础款,bad,0.5209418535232544,0.4765082523226738,0.4701046459376812,0.5266810655593872,0.5051269382238388,0.4988316148519516,0.4578968286514282,0.4340277686715126,0.42683207243680954,0.47552490234375,0.4576667323708534,0.4555069450289011,0.5296483272011636,0.49324805339265854,0.36136257350489637
基础款/6787.mp4,基础款,bad,0.55224609375,0.5424346923828125,0.5342186503112316,0.5973249077796936,0.5901009440422058,0.587490625679493,0.49943462014198303,0.4865447133779526,0.48350309766829014,0.5615521669387817,0.5579017251729965,0.5546576529741287,0.4585070102311481,0.4336946300964292,0.42473189077012163
基础款/6806.mp4,基础款,bad,0.630828857421875,0.6280288696289062,0.579498291015625,0.6264473795890808,0.6227504312992096,0.5829206146299839,0.6146356463432312,0.6110028326511383,0.5542699713259935,0.6082117557525635,0.6029384881258011,0.5608857087790966,1.078544061302682,1.0487267142290926,0.6912491539981136
基础款/6814.mp4,基础款,bad,0.5386555790901184,0.5189616084098816,0.511435616761446,0.5419747233390808,0.5370527058839798,0.5319551713764668,0.5073784589767456,0.490915484726429,0.4809667617082596,0.5176786780357361,0.5127706974744797,0.5083227716386318,0.3318007662835249,0.31597304795877923,0.2875213270882788
基础款/6833.mp4,基础款,bad,0.4887346625328064,0.4688720703125,0.4618786405771971,0.590087890625,0.5783865600824356,0.5654591117054224,0.4502788484096527,0.43431349098682404,0.4189796503633261,0.5306683778762817,0.5197403728961945,0.5085419975221157,0.5055885850178359,0.3874889478337754,0.3752335981497694
基础款/6868.mp4,基础款,bad,0.4953070878982544,0.486612968146801,0.4788835309445858,0.4881243109703064,0.4855172410607338,0.47791944444179535,0.4265580475330353,0.4237155392765999,0.4197407141327858,0.44174015522003174,0.43688874691724777,0.43519704416394234,0.4988505747126436,0.45714798850574717,0.4250225945494994
基础款/6898.mp4,基础款,bad,0.4620535671710968,0.4540557861328125,0.43404315412044525,0.5313546061515808,0.4702802449464798,0.46375601179897785,0.4127160310745239,0.39585889875888824,0.38234337605535984,0.45702406764030457,0.42072342336177826,0.4183493237942457,0.6723152709359606,0.5440749863163656,0.4799655704927043
基础款/6906.mp4,基础款,bad,0.5520833134651184,0.5334091186523438,0.526461586356163,0.5664759874343872,0.5477164089679718,0.5406668521463871,0.5124945640563965,0.4930430054664612,0.48703669011592865,0.5319536924362183,0.5115212649106979,0.5071444846689701,0.5345300151948063,0.5012767840526654,0.4576304786229549
基础款/6925.mp4,基础款,bad,0.590667724609375,0.5792029201984406,0.5721364691853523,0.6170654296875,0.5936279445886612,0.5861467644572258,0.5586344599723816,0.5417825877666473,0.5369093716144562,0.5923103094100952,0.5674205273389816,0.5619363263249397,0.6673740053050397,0.5900246305418719,0.5614098529184737
基础款/6932.mp4,基础款,bad,0.6237095594406128,0.6051897257566452,0.5889456644654274,0.6591796875,0.6474435031414032,0.6398893110454082,0.5308905839920044,0.5221201777458191,0.5055121388286352,0.6279548406600952,0.6138933897018433,0.6094638630747795,0.42094508301404854,0.36023946360153253,0.35540184768726746
基础款/6948.mp4,基础款,bad,0.5896693468093872,0.5766950249671936,0.5635179802775383,0.6033412218093872,0.5989859700202942,0.595364160835743,0.5302477478981018,0.5231484025716782,0.5140178631991148,0.5607730746269226,0.5570472180843353,0.55355004966259,0.39724137931034487,0.3651116761127885,0.3468607500145536
基础款/6967.mp4,基础款,bad,0.5434027910232544,0.5242580622434616,0.4830699488520622,0.5095912218093872,0.4943629577755928,0.47337013855576515,0.4113214612007141,0.39930260181427,0.38404203206300735,0.4131433963775635,0.40826235711574554,0.40251182205975056,0.5195742182672105,0.4947871606311539,0.4307250840418983
基础款/7011.mp4,基础款,bad,0.55816650390625,0.5360870361328125,0.5244617462158203,0.5681501030921936,0.5596749633550644,0.5566177368164062,0.4998309910297394,0.4935634359717369,0.48560341261327267,0.5345100164413452,0.5279792100191116,0.5240254178643227,0.37574316290130805,0.3527963371899162,0.33519880893097304
基础款/7037.mp4,基础款,bad,0.5652552843093872,0.5309433788061142,0.5120359119027853,0.5887974500656128,0.5570853352546692,0.5442493930459023,0.5424064993858337,0.47231778502464294,0.46845101937651634,0.5631965398788452,0.5141888707876205,0.5084542669355869,0.5798212005108556,0.45122219110225104,0.4291710600743584
基础款/7080.mp4,基础款,bad,0.5913434624671936,0.5681675374507904,0.5565758645534515,0.6100028157234192,0.599945068359375,0.5917565487325191,0.5548878312110901,0.5242432951927185,0.4666476808488369,0.5836756229400635,0.5617190897464752,0.5537973269820213,0.9985007496251873,0.41150907304968204,0.39613286064188846
基础款/7104.mp4,基础款,bad,0.563629150390625,0.4791259765625,0.4774193558841944,0.5589424967765808,0.5090593695640564,0.5041176900267601,0.5026260018348694,0.439993716776371,0.43282393738627434,0.5183572173118591,0.4647710472345352,0.46508026123046875,0.6045184304399525,0.5629013079667063,0.5120808789342626
基础款/7245.mp4,基础款,bad,0.533599853515625,0.5047454833984375,0.4940408989787102,0.5519670844078064,0.543683722615242,0.5401458777487278,0.4652484953403473,0.4508904293179512,0.4458520859479904,0.5075037479400635,0.5003563463687897,0.49630378745496273,0.4649261083743842,0.44862068965517243,0.41285265181816905
基础款/7365.mp4,基础款,bad,0.60107421875,0.5858764797449112,0.5690368600189686,0.6210588812828064,0.611628919839859,0.6054600365459919,0.5422698259353638,0.5335980504751205,0.5255774334073067,0.5526589751243591,0.5493531972169876,0.5473033674061298,0.49576354679802953,0.46559706257982114,0.45906174620295187
基础款/7458.mp4,基础款,bad,0.488128662109375,0.4748426154255867,0.4635045789182186,0.4964076578617096,0.4862801730632782,0.4819553941488266,0.4451460540294647,0.4336092844605446,0.42489982582628727,0.4560546875,0.4506530836224556,0.4478257093578577,0.6354679802955665,0.578790465878172,0.5623409471310521
基础款/7465.mp4,基础款,bad,0.6029297113418579,0.5860671997070312,0.583384957164526,0.6031494140625,0.583439439535141,0.5814732164144516,0.567779541015625,0.5622127056121826,0.5596364624798298,0.56488037109375,0.5605369955301285,0.5575794838368893,1.078691904047976,1.0437247474747475,0.9202549744026708
基础款/7552.mp4,基础款,bad,0.591461181640625,0.5786132961511612,0.5726782530546188,0.5779680609703064,0.5725751519203186,0.567985538393259,0.527349591255188,0.5227571874856949,0.516201002523303,0.5240873694419861,0.5215687304735184,0.5167759172618389,0.49267241379310345,0.4662958843159065,0.43789855107207243
星月款/6149.mp4,星月款,eval_good,0.7752685546875,0.7549699991941452,0.7483404688537121,0.7658516764640808,0.7512010782957077,0.7368332967162132,0.7472737431526184,0.7080255150794983,0.6921526528894901,0.7314632534980774,0.6998492777347565,0.6894835233688354,1.0025575447570332,0.8721739130434782,0.547879077375939
星月款/6232.mp4,星月款,eval_good,0.6194254755973816,0.5950982421636581,0.5656923595815897,0.6674456000328064,0.6363917887210846,0.618508480489254,0.5878336429595947,0.5320274829864502,0.5162024181336164,0.6269674897193909,0.6055827587842941,0.5834265314042568,0.7229064039408867,0.6555969490002473,0.5321206285110405
星月款/6486.mp4,星月款,eval_good,0.66461181640625,0.6482162475585938,0.5934635400772095,0.6895228624343872,0.6810695081949234,0.6531764417886734,0.6022077202796936,0.5936468243598938,0.5519848763942719,0.6512055993080139,0.6420449465513229,0.602189227938652,0.9100337049520353,0.7591054097011645,0.6382724019115669
星月款/6857.mp4,星月款,eval_good,0.6181640625,0.5843734741210938,0.5796843655407429,0.6521868109703064,0.6459829956293106,0.6303645484149456,0.5544956922531128,0.5276168435811996,0.5037798210978508,0.6091200709342957,0.6032670140266418,0.5853385962545872,0.6640299921723727,0.6368677020616677,0.5714533303655017
星月款/6957.mp4,星月款,eval_good,0.7912264466285706,0.7646980285644531,0.7559632323682308,0.7873709797859192,0.7823290079832077,0.7776026129722595,0.7518027424812317,0.6779494732618332,0.6686295568943024,0.7445786595344543,0.7415201663970947,0.7353324964642525,0.7407119366691304,0.4969447747390673,0.49366826164537225
星月款/7227.mp4,星月款,eval_good,0.618804931640625,0.615264892578125,0.6099141426384449,0.6345389485359192,0.6322282999753952,0.6302544809877872,0.5647147297859192,0.5606086403131485,0.5539909340441227,0.6110696196556091,0.6071849316358566,0.6050780825316906,0.4837891399128022,0.4791321135872553,0.4590089768598936
星月款/7256.mp4,星月款,eval_good,0.7245280146598816,0.6792568564414978,0.6584985814988613,0.7404000163078308,0.7047598659992218,0.6923452094197273,0.6466389894485474,0.6285033822059631,0.6123049929738045,0.6837965846061707,0.6521364003419876,0.6390649005770683,0.5569786535303778,0.5054513025618852,0.4718813848735781
星月款/6271.mp4,星月款,eval_good,0.5982776880264282,0.5753784030675888,0.568326361477375,0.5962437391281128,0.5780813992023468,0.571308683604002,0.5624366998672485,0.5381786078214645,0.5325247570872307,0.5577644109725952,0.5372224450111389,0.533590205013752,0.5757027327661366,0.5368119271345079,0.5170818482553745
星月款/6807.mp4,星月款,eval_good,0.7523345947265625,0.6507415771484375,0.6385766118764877,0.7511160969734192,0.6655665934085846,0.665556225925684,0.7305551171302795,0.590847834944725,0.5919637195765972,0.728813648223877,0.6388190686702728,0.6335403248667717,0.6926655719759167,0.6289664996561548,0.5713214559401227
星月款/7206.mp4,星月款,eval_good,0.7436370849609375,0.5968551635742188,0.5695100463926792,0.7550310492515564,0.7087838053703308,0.6790651567280293,0.6305367350578308,0.5474010705947876,0.5080590136349201,0.7049542665481567,0.6235320270061493,0.6118431128561497,0.5919795657726692,0.50599365191956,0.47540025871380215
星月款/7250.mp4,星月款,eval_good,0.8106231689453125,0.8072636872529984,0.7796087265014648,0.8107386827468872,0.8042929619550705,0.7851802259683609,0.7897484302520752,0.7856321781873703,0.7286225967109203,0.7797941565513611,0.7747708410024643,0.7463634796440601,0.690986920332937,0.6250884124122589,0.6118682074313692
星月款/7529.mp4,星月款,eval_good,0.7994559407234192,0.7902641296386719,0.7845241017639637,0.8157435655593872,0.8087572306394577,0.8050667904317379,0.6993727684020996,0.6912834495306015,0.684468574821949,0.7782161831855774,0.7692220211029053,0.7630596235394478,0.604571277579601,0.45910952569692165,0.4326066851631655
星月款/7604.mp4,星月款,eval_good,0.6139439344406128,0.6027570366859436,0.5982322730123997,0.6346958875656128,0.6342206597328186,0.6304419338703156,0.5746721625328064,0.566987007856369,0.5605425126850605,0.6115937829017639,0.6089935451745987,0.6059651039540768,0.5381237952452345,0.5251283430534321,0.47633608513361525
星月款/5645.mp4,星月款,bad,0.656494140625,0.6464050263166428,0.6415161192417145,0.6568428874015808,0.649797722697258,0.6455917358398438,0.6269674897193909,0.6223479807376862,0.6156661845743656,0.6332505345344543,0.6265913844108582,0.6202132254838943,0.6157635467980296,0.5986247947454844,0.5903453910299753
星月款/6167.mp4,星月款,bad,0.741241455078125,0.7378196716308594,0.7183444760739803,0.7606288194656372,0.752210333943367,0.7497640363872051,0.6641179919242859,0.6418893039226532,0.6231405846774578,0.7311204075813293,0.7202588021755219,0.7144561111927032,0.5327635327635327,0.5217028974460602,0.4964015201896852
星月款/6230.mp4,星月款,bad,0.7271205186843872,0.645453542470932,0.6445244066417217,0.7179652452468872,0.668443962931633,0.6671763882040977,0.6849094033241272,0.6084621846675873,0.6118303313851357,0.6739968657493591,0.6336454451084137,0.6331169940531254,0.6344827586206896,0.594127574699858,0.563734404360579
星月款/6318.mp4,星月款,bad,0.6361219882965088,0.5873587280511856,0.5738021321594715,0.7047032117843628,0.6203351616859436,0.6206801235675812,0.6015421748161316,0.5397443771362305,0.5364098735153675,0.652167797088623,0.5758675783872604,0.57864098995924,1.0079862666069563,0.5997726070651677,0.6441658703774629
星月款/6437.mp4,星月款,bad,0.6945103406906128,0.6866716742515564,0.675020132213831,0.6931501030921936,0.691816046833992,0.6871425099670887,0.6720525622367859,0.6689397692680359,0.6530332118272781,0.6677712798118591,0.6665819883346558,0.6610632464289665,0.8701761971678738,0.862805050676632,0.8320783769557227
星月款/6509.mp4,星月款,bad,0.6591796875,0.651950404047966,0.6440724246203899,0.6884590983390808,0.6691371500492096,0.6679633036255836,0.6035655736923218,0.5990808755159378,0.5703251510858536,0.6256570219993591,0.6228170990943909,0.6181151494383812,0.7422321097515758,0.7241379310344828,0.618372439407018
星月款/6515.mp4,星月款,bad,0.6922200322151184,0.6368882656097412,0.629368245601654,0.6941964030265808,0.6449236273765564,0.6389814093708992,0.589756965637207,0.5720922201871872,0.5600628703832626,0.6072244048118591,0.5881536155939102,0.5793504118919373,0.5862068965517242,0.5521488024460677,0.5175361185541558
